#
#  pflu216595cyc 22.5 Genes link table generated on Mon Sep 10, 2018
#  All columns are separated by tab characters.
#  Columns are: 
#
#  GENE-ID  EG#  b#  y-name  CGSC-ID  UniProt-ID  GENE-NAME  
#
#   GENE-ID      = Pathway Tools unique identifier for the gene
#   UniProt-ID = Swiss-Prot identifier
#   GENE-NAME    = Pathway Tools gene name
#
#
G1G1K-290			
G1G1K-8995			
G1G1K-3377	C3K942		
G1G1K-765			
G1G1K-8543		rpsH	
G1G1K-929			
G1G1K-4102			
G1G1K-183	C3K8S4		
G1G1K-5209	C3KD68		
G1G1K-1888			
G1G1K-1415			
G1G1K-6348	C3JZM7		
G1G1K-7419			
G1G1K-9259	C3K419		
G1G1K-8582			
G1G1K-7623	C3K179		
G1G1K-291			
G1G1K-4275			
G1G1K-5325			
G1G1K-766	C3KDW2		
G1G1K-4941	C3KC62	gspD	
G1G1K-5078	C3KCC6		
G1G1K-930	C3K6X0		
G1G1K-7731	C3K1I4	nagA	
G1G1K-8996			
G1G1K-4296	C3KAS2		
G1G1K-1416			
G1G1K-3331	C3K7T6		
G1G1K-6396			
G1G1K-6549	C3K029		
G1G1K-5210			
G1G1K-3743	C3K9A2		
G1G1K-767			
G1G1K-2345			
G1G1K-7037			
G1G1K-931			
G1G1K-7575	C3K156		
G1G1K-9479	C3K4G2		
G1G1K-7309	C3K0C7		
G1G1K-6143	C3JYY4		
G1G1K-1417			
G1G1K-9260	C3K420		
G1G1K-4942			
G1G1K-3219	C3K6R5		
G1G1K-8997	C3K3M0		
G1G1K-2587			
G1G1K-6843			
G1G1K-2229			
G1G1K-2333	C3K4W4		
G1G1K-768			
G1G1K-932			
G1G1K-9480			
G1G1K-1891			
G1G1K-1418			
G1G1K-8325	C3K2I5		
G1G1K-4679			
G1G1K-3258	C3K790		
G1G1K-6273		gspE	
G1G1K-7420			
G1G1K-769		hflK	
G1G1K-7509	C3JYR2		
G1G1K-933		yciH	
G1G1K-3297			
G1G1K-9261	C3K421		
G1G1K-2380	C3K6I6		
G1G1K-6896		speB	
G1G1K-5700	C3JXV7	tal	
G1G1K-4736	C3KAE0		
G1G1K-8544			
G1G1K-5556	C3JXM7		
G1G1K-8655			
G1G1K-6759	C3K0I3	flhA	
G1G1K-7510	C3JYR3	gcvT	
G1G1K-3378	C3K943		
G1G1K-184			
G1G1K-65	C3K578		
G1G1K-3123	C3K540		
G1G1K-5211	C3KD70		
G1G1K-770		hflC	
G1G1K-4852	C3KBF5		
G1G1K-5079	C3KCC7		
G1G1K-4492		bet	
G1G1K-934		speA	
G1G1K-5529	C3JXK4		
G1G1K-2880			
G1G1K-1420	C3KDQ6		
G1G1K-6526	C3JZZ8		
G1G1K-3526	C3K8F9		
G1G1K-2718		actP	
G1G1K-8260	C3K2F4		
G1G1K-3888			
G1G1K-5326	C3KCJ5	acnB	
G1G1K-8173			
G1G1K-296			
G1G1K-2697	C3K661	gcl	
G1G1K-6662		alc	
G1G1K-7038	C3K017		
G1G1K-2607			
G1G1K-771			
G1G1K-3810			
G1G1K-1894			
G1G1K-6202			
G1G1K-1421	C3KDY5		
G1G1K-4781	C3KB96		
G1G1K-4943			
G1G1K-6398			
G1G1K-6029	C3JYK3		
G1G1K-3379	C3K944		
G1G1K-4		gyrB	
G1G1K-772	C3KDW8		
G1G1K-7173	C3K0M1		
G1G1K-2468			
G1G1K-936	C3K7E1		
G1G1K-5212	C3KD71		
G1G1K-1895	C3K6H8		
G1G1K-1422			
G1G1K-9263	C3K424		
G1G1K-4475			
G1G1K-7873			
G1G1K-6782	C3K0T8		
G1G1K-6323	C3JZK9		
G1G1K-7513			
G1G1K-3032			
G1G1K-298	C3KD95		
G1G1K-185	C3K8S6		
G1G1K-6504	C3JZZ0		
G1G1K-773			
G1G1K-7039			
G1G1K-937	C3K7E2		
G1G1K-3527	C3K8G0	purU	
G1G1K-5975	C3JYH8		
G1G1K-6555	C3K033		
G1G1K-2148	C3KEC8		
G1G1K-1423			
G1G1K-3949			
G1G1K-3289			
G1G1K-9192		ssrS	
G1G1K-7514			
G1G1K-7421			
G1G1K-9264			
G1G1K-8128			
G1G1K-8545			
G1G1K-1424			
G1G1K-7951	C3K1W4		
G1G1K-7310	C3K0C6		
G1G1K-7174			
G1G1K-4254	C3K9T1		
G1G1K-4944	C3KC65		
G1G1K-3165	C3K677		
G1G1K-1898	C3K6H9		
G1G1K-4341			
G1G1K-5843			
G1G1K-5701			
G1G1K-6357			
G1G1K-6144			
G1G1K-6946	C3K0S4		
G1G1K-2546	C3K6L4		
G1G1K-3053	C3K908		
G1G1K-2881	C3K886		
G1G1K-776	C3KE63		
G1G1K-8546			
G1G1K-5213	C3KD72		
G1G1K-1899			
G1G1K-7624	C3K180		
G1G1K-6399			
G1G1K-4945	C3KC66	gspG	
G1G1K-9002			
G1G1K-4853	C3KBF6		
G1G1K-7576	C3K157		
G1G1K-9485	C3K4G4		
G1G1K-7311	C3JY03		
G1G1K-8232			
G1G1K-2149			
G1G1K-4588			
G1G1K-5976			
G1G1K-8407		mltB	
G1G1K-8261			
G1G1K-777			
G1G1K-1900	C3K6I1	fghA	
G1G1K-3380	C3K945	metC	
G1G1K-9003			
G1G1K-1427			
G1G1K-4654			
G1G1K-3148			
G1G1K-4103	C3K9K0		
G1G1K-780	C3KE65	rnr	
G1G1K-6499	C3JZY5		
G1G1K-942	C3K7E3		
G1G1K-9486			
G1G1K-6606	C3K066		
G1G1K-8741		fdhA	
G1G1K-1901			
G1G1K-3142			
G1G1K-7040			
G1G1K-5214	C3KD73		
G1G1K-2658	C3K5L2	phnC	
G1G1K-3381			
G1G1K-186			
G1G1K-5451			
G1G1K-5	C3KDU6		
G1G1K-7732	C3K1I5		
G1G1K-781			
G1G1K-6145	C3JYY6		
G1G1K-7312			
G1G1K-4383			
G1G1K-1902	C3K704		
G1G1K-7175	C3K0M3		
G1G1K-6446			
G1G1K-2748			
G1G1K-9004		ftsE	
G1G1K-2915	C3K5N7		
G1G1K-305	C3KD96		
G1G1K-2435			
G1G1K-9267	C3K426	argH	
G1G1K-3311	C3K7S6		
G1G1K-8547			
G1G1K-944			
G1G1K-6324	C3JZL0		
G1G1K-1903	C3K705		
G1G1K-7521	C3JYR6		
G1G1K-2150			
G1G1K-4566	C3KAZ9	ligD	
G1G1K-1430			
G1G1K-5866			
G1G1K-6270			
G1G1K-5783	C3JY34		
G1G1K-306			
G1G1K-4365	C3KAW0		
G1G1K-2993	C3K7P5		
G1G1K-6947	C3K133		
G1G1K-3238	C3K6S4		
G1G1K-945	C3K7E5		
G1G1K-3124	C3K541		
G1G1K-5215	C3KD74		
G1G1K-4685	C3KAA2		
G1G1K-1904			
G1G1K-7176	C3K0M4		
G1G1K-1431			
G1G1K-6400			
G1G1K-4946	C3KCW5	gspI	
G1G1K-9005	C3K3M4		
G1G1K-187	C3K8S8		
G1G1K-4359			
G1G1K-6883			
G1G1K-7733		ptsP	
G1G1K-4515	C3KA37		
G1G1K-1432			
G1G1K-4137			
G1G1K-7524	C3JYR7		
G1G1K-4529	C3KA51		
G1G1K-9006	C3K3M5		
G1G1K-2334		lolD	
G1G1K-9488			
G1G1K-2608			
G1G1K-7041	C3K019		
G1G1K-7313	C3JYN7		
G1G1K-4854			
G1G1K-3083		leuC	
G1G1K-6647			
G1G1K-7424	C3JZ77		
G1G1K-8223		glyA	
G1G1K-2151	C3KED1		
G1G1K-2230	C3K5E9		
G1G1K-2844			
G1G1K-786			
G1G1K-9007	C3K3M6		
G1G1K-948			
G1G1K-7648			
G1G1K-4947	C3KCW6		
G1G1K-1907	C3K707		
G1G1K-5452	C3K7X3		
G1G1K-5502			
G1G1K-4701			
G1G1K-4476	C3K9Z8		
G1G1K-9489	C3K4G7		
G1G1K-7528		queC	
G1G1K-6788	C3K0U2	fliI	
G1G1K-188	C3K8S9		
G1G1K-6			
G1G1K-787		rpsR	
G1G1K-949	C3K7E7		
G1G1K-7425	C3JZ78		
G1G1K-8746	C3K395	purU	
G1G1K-7872			
G1G1K-1908			
G1G1K-1435			
G1G1K-2298	C3K609		
G1G1K-4276	C3K9V4		
G1G1K-4216		nfuA	
G1G1K-7529	C3JYR9		
G1G1K-8408			
G1G1K-788			
G1G1K-950	C3K7E8		
G1G1K-7042			
G1G1K-9008	C3K3M7	rsmD	
G1G1K-3889			
G1G1K-1436			
G1G1K-5867	C3JY99		
G1G1K-6442			
G1G1K-9490			
G1G1K-9271	C3K427		
G1G1K-312	C3KD99		
G1G1K-4297	C3KAS3		
G1G1K-789			
G1G1K-6844			
G1G1K-7530	C3JYS0	ygbF	
G1G1K-951	C3K7E9		
G1G1K-1437	C3KDZ5		
G1G1K-7625	C3K181		
G1G1K-7952	C3K1W5	folE	
G1G1K-5557			
G1G1K-6948	C3K140		
G1G1K-9491	C3K4G9		
G1G1K-7790			
G1G1K-313			
G1G1K-7531		pal	
G1G1K-790			
G1G1K-189			
G1G1K-2381			
G1G1K-7532		tolB	
G1G1K-1438	C3KDZ6		
G1G1K-7314	C3JZ28		
G1G1K-7043			
G1G1K-4420			
G1G1K-9272			
G1G1K-8747	C3K396		
G1G1K-314	C3KDA1		
G1G1K-8548			
G1G1K-7533		tolA	
G1G1K-791			
G1G1K-2882	C3K887		
G1G1K-5530			
G1G1K-7426			
G1G1K-6383			
G1G1K-1439			
G1G1K-9492	C3K4H0		
G1G1K-7780			
G1G1K-7577	C3K158		
G1G1K-315	C3KDA2		
G1G1K-6897			
G1G1K-7534		tolR	
G1G1K-4071	C3K9I1		
G1G1K-7315	C3JZ30		
G1G1K-5084			
G1G1K-6783			
G1G1K-6487			
G1G1K-9273			
G1G1K-7535		tolQ	
G1G1K-7818	C3K1M8		
G1G1K-7178			
G1G1K-7675	C3K1B0		
G1G1K-3384			
G1G1K-9493			
G1G1K-8176			
G1G1K-2994	C3K7P6		
G1G1K-3928	C3K9C5		
G1G1K-6349			
G1G1K-9274	C3K430		
G1G1K-6443			
G1G1K-2659		phnD	
G1G1K-6203			
G1G1K-5823			
G1G1K-7536		ybgC	
G1G1K-794	C3KE73		
G1G1K-956	C3K7F0		
G1G1K-4716	C3KAC2		
G1G1K-2923	C3K5P3		
G1G1K-1915			
G1G1K-1442			
G1G1K-3354	C3K8C9		
G1G1K-9494	C3K4H2	dksA	
G1G1K-7537			
G1G1K-4948	C3KCW7	gspH	
G1G1K-318	C3KDJ3		
G1G1K-7179			
G1G1K-2299	C3K610		
G1G1K-7427	C3JZ80		
G1G1K-795	C3KE74		
G1G1K-7044			
G1G1K-957	C3K7F1		
G1G1K-2436			
G1G1K-9275			
G1G1K-2547	C3K6L5		
G1G1K-2588			
G1G1K-3890			
G1G1K-1916			
G1G1K-4014			
G1G1K-7538			
G1G1K-8549			
G1G1K-68	C3K5S6		
G1G1K-7539			
G1G1K-7316	C3JZ29		
G1G1K-9495			
G1G1K-6805	C3K0V7		
G1G1K-796	C3KE75		
G1G1K-8750			
G1G1K-958	C3K7F2		
G1G1K-2382			
G1G1K-4590	C3KB25		
G1G1K-1917			
G1G1K-1444			
G1G1K-9276	C3K432		
G1G1K-5702			
G1G1K-4949	C3KCW8		
G1G1K-3125	C3K542		
G1G1K-7734	C3K1I7		
G1G1K-9013	C3K3M8		
G1G1K-2943	C3K6P9		
G1G1K-3577			
G1G1K-7045	C3K0B6		
G1G1K-959	C3K7F3		
G1G1K-1918	C3K711		
G1G1K-1445			
G1G1K-6271		gspG	
G1G1K-5503			
G1G1K-9496	C3K4H4		
G1G1K-8262	C3K2F6	trmA	
G1G1K-8550			
G1G1K-5558			
G1G1K-321	C3KDJ4		
G1G1K-5453	C3K7X4		
G1G1K-960	C3K7F4		
G1G1K-5809	C3JY51		
G1G1K-3612			
G1G1K-4655			
G1G1K-1919	C3K712		
G1G1K-2154			
G1G1K-9014	C3K3M9		
G1G1K-6695			
G1G1K-6903	C3K0B0		
G1G1K-6444			
G1G1K-5085			
G1G1K-7542	C3JYT0		
G1G1K-4255			
G1G1K-8751			
G1G1K-8233			
G1G1K-322	C3KDJ5		
G1G1K-3075	C3K916		
G1G1K-5569	C3JXN7		
G1G1K-9497	C3K4H5		
G1G1K-4950	C3KCW9		
G1G1K-961	C3K7F5		
G1G1K-4548	C3KA70		
G1G1K-6384			
G1G1K-6845	C3K0Y6		
G1G1K-7543			
G1G1K-1920			
G1G1K-1447	C3KE01		
G1G1K-7578	C3K159		
G1G1K-2548	C3K6L6		
G1G1K-9277			
G1G1K-2995	C3K7P7		
G1G1K-8379			
G1G1K-7428			
G1G1K-2155			
G1G1K-323	C3KDJ6		
G1G1K-6607			
G1G1K-7544			
G1G1K-8328	C3K2I6		
G1G1K-8551			
G1G1K-962			
G1G1K-6098			
G1G1K-9498	C3K4H6		
G1G1K-7317			
G1G1K-3386			
G1G1K-2740	C3K6N2	brnQ	
G1G1K-1921	C3K714		
G1G1K-1448	C3KEA3		
G1G1K-7	C3KE37		
G1G1K-4342	C3KAU8	xylB	
G1G1K-4166	C3K9N8		
G1G1K-2883			
G1G1K-9015			
G1G1K-6949			
G1G1K-3778	C3K8J9	gspE	
G1G1K-801			
G1G1K-7781	C3K1K4		
G1G1K-963			
G1G1K-4217	C3K9S1	cobM	
G1G1K-8752			
G1G1K-1922	C3K715		
G1G1K-1449			
G1G1K-7046	C3K0S9	cobA	
G1G1K-2406	C3K5J6		
G1G1K-7649			
G1G1K-4951	C3KCX0		
G1G1K-69	C3K5S7		
G1G1K-6474			
G1G1K-7429			
G1G1K-802			
G1G1K-9016	C3K3N1		
G1G1K-964			
G1G1K-1923			
G1G1K-5086	C3KCD0		
G1G1K-1450		moaC	
G1G1K-8043			
G1G1K-8753	C3K3A0	glyA	
G1G1K-4138			
G1G1K-9499	C3K1B8		
G1G1K-326	C3KDJ7		
G1G1K-9017	C3K3N2		
G1G1K-3350			
G1G1K-2469			
G1G1K-4628	C3KB48		
G1G1K-7819			
G1G1K-803			
G1G1K-965			
G1G1K-2698	C3K662		
G1G1K-9279	C3K434		
G1G1K-1924			
G1G1K-1451		moaD	
G1G1K-7318	C3JXQ2		
G1G1K-6358		ihfA	
G1G1K-6445			
G1G1K-8552			
G1G1K-6412	C3JZS3		
G1G1K-5454	C3K7X5		
G1G1K-9500			
G1G1K-3613			
G1G1K-3387			
G1G1K-2335			
G1G1K-804		azu	
G1G1K-3811			
G1G1K-966	C3K822		
G1G1K-4764	C3KB79		
G1G1K-2962			
G1G1K-1452	C3KEA7		
G1G1K-5334	C3KCJ6		
G1G1K-194			
G1G1K-9018	C3K3N3		
G1G1K-7676	C3K1B1		
G1G1K-4656			
G1G1K-7047			
G1G1K-3891			
G1G1K-7549	C3JYT3		
G1G1K-967	C3K823		
G1G1K-6582			
G1G1K-4497	C3KA19		
G1G1K-2156	C3KED4		
G1G1K-2231	C3K5F0		
G1G1K-4437	C3K9X5		
G1G1K-7430			
G1G1K-7319	C3JZ31		
G1G1K-4952	C3KCX1		
G1G1K-5087	C3KCD1		
G1G1K-7550			
G1G1K-3779	C3K8K0	gspF	
G1G1K-5411	C3K7U7		
G1G1K-9280	C3K435	lysA	
G1G1K-3388	C3K949		
G1G1K-8234	C3K2D7		
G1G1K-329	C3KDJ8		
G1G1K-9019			
G1G1K-5868			
G1G1K-9501			
G1G1K-7551			
G1G1K-968	C3K824	cpaB	
G1G1K-3143	C3K5Q5		
G1G1K-9502	C3K1C1		
G1G1K-4015	C3K9G3		
G1G1K-7552			
G1G1K-330	C3KDJ9		
G1G1K-5088	C3KCD2		
G1G1K-9281			
G1G1K-807	C3KE79		
G1G1K-8553			
G1G1K-969			
G1G1K-4218	C3K9S2		
G1G1K-7791	C3K1K9		
G1G1K-2157			
G1G1K-3462	C3K563		
G1G1K-195	C3K8T2		
G1G1K-7048			
G1G1K-331	C3KDK0		
G1G1K-8	C3KE38		
G1G1K-2514			
G1G1K-808		pncB	
G1G1K-2348			
G1G1K-970	C3K826		
G1G1K-4680			
G1G1K-4953	C3KCX2		
G1G1K-7320			
G1G1K-6583			
G1G1K-6633			
G1G1K-9282	C3K437		
G1G1K-3166	C3K678		
G1G1K-332	C3KDK1		
G1G1K-1927	C3K7I7		
G1G1K-70			
G1G1K-4558			
G1G1K-5932	C3JYD9		
G1G1K-8177			
G1G1K-9503	C3K1C2		
G1G1K-7049			
G1G1K-1457			
G1G1K-5455			
G1G1K-5335	C3KCJ7		
G1G1K-6204			
G1G1K-3637	C3K963		
G1G1K-4567	C3KB00		
G1G1K-4360	C3KAV8		
G1G1K-3950	C3K9E2		
G1G1K-8329			
G1G1K-1928			
G1G1K-1458	C3KEA9		
G1G1K-4954	C3KCX4		
G1G1K-8044	C3K217		
G1G1K-6500			
G1G1K-9283		xerC	
G1G1K-2549			
G1G1K-3389	C3K950		
G1G1K-334	C3KDK2		
G1G1K-7579			
G1G1K-8554			
G1G1K-6736			
G1G1K-9			
G1G1K-9504			
G1G1K-6846	C3K0Y7		
G1G1K-196			
G1G1K-4256			
G1G1K-1459			
G1G1K-88			
G1G1K-5703	C3JXW0		
G1G1K-2996	C3K7P8		
G1G1K-5089	C3KCD3		
G1G1K-335	C3KDK3		
G1G1K-5570	C3JXN8		
G1G1K-6648			
G1G1K-2944	C3K6Q0		
G1G1K-812			
G1G1K-2916	C3K5N8		
G1G1K-974			
G1G1K-9284	C3K439		
G1G1K-2158			
G1G1K-5839	C3JY67		
G1G1K-2232		rnd	
G1G1K-1460	C3KEB1		
G1G1K-8409		mrdA	
G1G1K-8178			
G1G1K-4384	C3KAX5		
G1G1K-8758			
G1G1K-336	C3KDK4		
G1G1K-2845			
G1G1K-813	C3KE82		
G1G1K-7184	C3K0M7		
G1G1K-975			
G1G1K-1461			
G1G1K-6326			
G1G1K-7004		ffs	
G1G1K-7050			
G1G1K-5090	C3KCD4		
G1G1K-6871	C3K0Z7		
G1G1K-4955	C3KCX5		
G1G1K-337			
G1G1K-8330	C3K2I8		
G1G1K-197	C3K8T4		
G1G1K-7953			
G1G1K-976	C3K829		
G1G1K-6696	C3K0E0		
G1G1K-1462		glnQ	
G1G1K-7626	C3K182		
G1G1K-4702	C3KAB2		
G1G1K-5531	C3JXK6		
G1G1K-338			
G1G1K-1931	C3K7I9		
G1G1K-71			
G1G1K-3744	C3K9A3		
G1G1K-6608	C3K068	asnB	
G1G1K-3463	C3K564	mmsA	
G1G1K-977	C3K830		
G1G1K-8759			
G1G1K-2159			
G1G1K-9024			
G1G1K-8045	C3K218		
G1G1K-4277	C3K9V5		
G1G1K-4139			
G1G1K-7051	C3K0T5		
G1G1K-3391			
G1G1K-339			
G1G1K-816	C3K4K3		
G1G1K-4591	C3KB26		
G1G1K-978	C3K831		
G1G1K-4493	C3KA15		
G1G1K-2488		kdpF	
G1G1K-8555			
G1G1K-4146			
G1G1K-340			
G1G1K-198	C3KAF4		
G1G1K-5618	C3JXS6		
G1G1K-3149			
G1G1K-817			
G1G1K-4530	C3KA52		
G1G1K-5091	C3KCD5		
G1G1K-3812	C3K8K8		
G1G1K-979			
G1G1K-3332	C3K7T7		
G1G1K-2884			
G1G1K-2383	C3K6I8		
G1G1K-1465	C3K4N6		
G1G1K-89	C3K5U1		
G1G1K-8760			
G1G1K-7111			
G1G1K-3892			
G1G1K-7185		holB	
G1G1K-4421			
G1G1K-4956	C3KCX6		
G1G1K-2233			
G1G1K-6950			
G1G1K-3929			
G1G1K-7792		der	
G1G1K-1933			
G1G1K-1466	C3K4N7		
G1G1K-8263	C3K2F7		
G1G1K-8761	C3K3A3		
G1G1K-6784			
G1G1K-7580			
G1G1K-6789	C3K0U3		
G1G1K-5869	C3JYA2		
G1G1K-2609			
G1G1K-4477			
G1G1K-3614	C3K8J3		
G1G1K-8556			
G1G1K-7186			
G1G1K-1467			
G1G1K-6449		uvrB	
G1G1K-5504			
G1G1K-7875	C3K1R5		
G1G1K-6413			
G1G1K-5092	C3KCD6		
G1G1K-4957	C3KCX7	hxsD	
G1G1K-199			
G1G1K-8762			
G1G1K-4859	C3KC12		
G1G1K-1468	C3K4N9		
G1G1K-8331			
G1G1K-8557			
G1G1K-2162	C3K4R4		
G1G1K-5456			
G1G1K-4367	C3KAW1		
G1G1K-7052			
G1G1K-9027	C3K3N6		
G1G1K-7782	C3K1K5		
G1G1K-6041	C3JYL0		
G1G1K-1469	C3K4P0		
G1G1K-4782	C3KB97		
G1G1K-9289			
G1G1K-4681			
G1G1K-4765	C3KB80		
G1G1K-345	C3KDU8		
G1G1K-10	C3KE40		
G1G1K-822			
G1G1K-2349			
G1G1K-8763	C3K3A5		
G1G1K-984	C3K833	cueR	
G1G1K-4958		hxsB	
G1G1K-1470	C3K4P1		
G1G1K-7240			
G1G1K-346			
G1G1K-3076			
G1G1K-6359	C3JZN2		
G1G1K-823	C3K4K6		
G1G1K-7187	C3K0N0		
G1G1K-985	C3K834		
G1G1K-4549	C3KA71		
G1G1K-9028			
G1G1K-1471			
G1G1K-3126			
G1G1K-4219			
G1G1K-2885			
G1G1K-3579			
G1G1K-3951	C3K9E3		
G1G1K-6806			
G1G1K-824			
G1G1K-8764			
G1G1K-8046	C3K219	recD	
G1G1K-986	C3K8V4		
G1G1K-6205	C3JZA3		
G1G1K-1936			
G1G1K-3167	C3K679		
G1G1K-8235	C3K2D8		
G1G1K-9290	C3K441		
G1G1K-2163			
G1G1K-1472			
G1G1K-6904	C3K113		
G1G1K-4592			
G1G1K-3034	C3K8A2		
G1G1K-825			
G1G1K-2917	C3K5N9		
G1G1K-987			
G1G1K-6501	C3JZY7		
G1G1K-4657		galU	
G1G1K-2384			
G1G1K-8558			
G1G1K-1473	C3K4P4		
G1G1K-6609			
G1G1K-200	C3KAF6		
G1G1K-8765			
G1G1K-4298	C3KAS4		
G1G1K-988	C3K8V6		
G1G1K-2507			
G1G1K-8179	C3K2A8		
G1G1K-6385			
G1G1K-9291	C3K442		
G1G1K-1937	C3K7J2		
G1G1K-1474	C3K4P5		
G1G1K-3532			
G1G1K-7053	C3K118		
G1G1K-8129	C3K279		
G1G1K-4959	C3KCX9	hxsC	
G1G1K-827	C3K4K9		
G1G1K-3893			
G1G1K-7926			
G1G1K-989			
G1G1K-3220	C3K6R6		
G1G1K-2924	C3K5P4		
G1G1K-6150	C3JYY7		
G1G1K-1938	C3K7J3		
G1G1K-1475			
G1G1K-5704			
G1G1K-7249			
G1G1K-6847	C3K0Y8	cobT	
G1G1K-2550	C3K6L8		
G1G1K-9292			
G1G1K-351			
G1G1K-2234			
G1G1K-8559		tuf	
G1G1K-828			
G1G1K-5228	C3KD75	nirD	
G1G1K-7188			
G1G1K-990	C3K8V8		
G1G1K-2589		msrB	
G1G1K-2997	C3K7P9		
G1G1K-6952	C3JXP6		
G1G1K-1476	C3K4P7		
G1G1K-7982			
G1G1K-6233	C3JZB8		
G1G1K-4507			
G1G1K-8332			
G1G1K-9293	C3K444		
G1G1K-5412	C3K7U8		
G1G1K-1939			
G1G1K-3260	C3K093		
G1G1K-4795	C3KBB0		
G1G1K-4629	C3KB49		
G1G1K-7054			
G1G1K-829			
G1G1K-4860	C3KBP3		
G1G1K-991	C3K8V9		
G1G1K-4960	C3KCY0	hxsA	
G1G1K-1477	C3K5C1		
G1G1K-353			
G1G1K-3930	C3K9C6		
G1G1K-7581		pyk	
G1G1K-4686	C3KAA3	ccoN	
G1G1K-11		glyQ	
G1G1K-4220			
G1G1K-6206		gabT	
G1G1K-992			
G1G1K-3737	C3K998		
G1G1K-5505	C3JXI3	lldD	
G1G1K-1478			
G1G1K-6272	C3JZE7	gspF	
G1G1K-4278	C3K9V6		
G1G1K-6529	C3JZZ9		
G1G1K-354			
G1G1K-7783	C3K1K6		
G1G1K-3342			
G1G1K-3242	C3K6S6		
G1G1K-6360			
G1G1K-993	C3K8W1		
G1G1K-1940	C3K7J5		
G1G1K-1479			
G1G1K-5786	C3JY35		
G1G1K-9295	C3K446		
G1G1K-8560		fusA	
G1G1K-6551	C3K030		
G1G1K-2489	C3K4Y3		
G1G1K-7189		fabF	
G1G1K-202	C3KAF7		
G1G1K-4108			
G1G1K-3580			
G1G1K-5229			
G1G1K-9033			
G1G1K-994			
G1G1K-2628	C3K4Y6		
G1G1K-4478	C3KA00		
G1G1K-1480			
G1G1K-7250			
G1G1K-2407			
G1G1K-73			
G1G1K-833			
G1G1K-995			
G1G1K-6099	C3JXF5		
G1G1K-7055			
G1G1K-1941			
G1G1K-1481			
G1G1K-5870	C3JYA3		
G1G1K-4961	C3KCY1		
G1G1K-834		ureG	
G1G1K-4766			
G1G1K-5457	C3K7X8		
G1G1K-6386			
G1G1K-9034	C3K3N9		
G1G1K-1482	C3K5C6		
G1G1K-4703	C3KAB3		
G1G1K-6151	C3JYY8		
G1G1K-5810	C3JY52		
G1G1K-5705			
G1G1K-835	C3K4L4		
G1G1K-3813	C3K8K9		
G1G1K-2439	C3K6J0		
G1G1K-2998	C3K7Q0		
G1G1K-4438	C3K9X6		
G1G1K-7190			
G1G1K-2166	C3K4R5		
G1G1K-1483			
G1G1K-6263	C3JZD8	gspD	
G1G1K-4167	C3K9N9		
G1G1K-9297	C3K447		
G1G1K-359	C3KE52		
G1G1K-9035			
G1G1K-6953	C3JXX3	ccoN	
G1G1K-2721		gltA	
G1G1K-836	C3K4L5		
G1G1K-9298			
G1G1K-6278			
G1G1K-4385	C3KAX6		
G1G1K-203		pgaB	
G1G1K-1484		dacB	
G1G1K-360	C3KE53		
G1G1K-4861	C3KBP4		
G1G1K-7327	C3JZT2		
G1G1K-8561			
G1G1K-3397			
G1G1K-4361	C3KAV9		
G1G1K-3669	C3K975		
G1G1K-4783			
G1G1K-837	C3K4L6		
G1G1K-4185	C3K9Q4		
G1G1K-2385	C3K4W7		
G1G1K-1485	C3K5C9		
G1G1K-4962	C3KCY2		
G1G1K-12			
G1G1K-7251			
G1G1K-361	C3KE54	tauB	
G1G1K-9036	C3K3P1		
G1G1K-2338	C3K5G9		
G1G1K-6505	C3JZZ1		
G1G1K-838			
G1G1K-3035			
G1G1K-1000	C3KAI5		
G1G1K-6450			
G1G1K-1486	C3K5D0		
G1G1K-8410			
G1G1K-362	C3KE55	tauA	
G1G1K-8562			
G1G1K-4400			
G1G1K-3615	C3K8J4		
G1G1K-2663		phnE	
G1G1K-7191		fabG	
G1G1K-7983			
G1G1K-839			
G1G1K-4740			
G1G1K-1001	C3KAI6		
G1G1K-6475	C3JZW7		
G1G1K-1945	C3K7J7		
G1G1K-1487	C3K5D1	fahA	
G1G1K-90			
G1G1K-6234	C3JZB9		
G1G1K-9037	C3K3P2		
G1G1K-3314			
G1G1K-7955			
G1G1K-2610			
G1G1K-840	C3K590		
G1G1K-7927	C3K1V2		
G1G1K-1002	C3KAI7		
G1G1K-8047	C3K220	recB	
G1G1K-9299			
G1G1K-2167			
G1G1K-1488	C3K5D2	maiA	
G1G1K-6884	C3K107		
G1G1K-6075	C3JYM6		
G1G1K-4140			
G1G1K-2886	C3K504		
G1G1K-7582	C3K163		
G1G1K-4963	C3KCY3		
G1G1K-5933	C3JYE0		
G1G1K-9038			
G1G1K-1003			
G1G1K-4494			
G1G1K-6954		ccoO	
G1G1K-2551	C3K6L9		
G1G1K-8449			
G1G1K-4257	C3K9T4		
G1G1K-5232			
G1G1K-365	C3KE56		
G1G1K-204	C3KAF9	pgaC	
G1G1K-1946			
G1G1K-7192	C3K0N5	fabD	
G1G1K-3398			
G1G1K-3533	C3K8G2	glnT	
G1G1K-2350	C3K5H7		
G1G1K-1004	C3KAI9		
G1G1K-7877			
G1G1K-4147	C3K9N1		
G1G1K-4593	C3KB28		
G1G1K-6264	C3JZD9		
G1G1K-4109			
G1G1K-7527			
G1G1K-366	C3KE57		
G1G1K-1947	C3K7J9		
G1G1K-6351			
G1G1K-4964			
G1G1K-6361			
